symbol,date,time,price,volume
AAPL,3/5/2015,16:19:12,126.39,55858928
AAPL,3/5/2015,16:18:42,126.39,55853824
AAPL,3/5/2015,16:18:12,126.39,55853528
AAPL,3/5/2015,16:17:42,126.39,55852824
AAPL,3/5/2015,16:17:12,126.39,55852516
AAPL,3/5/2015,16:16:42,126.39,55847716
AAPL,3/5/2015,16:16:12,126.39,55842668
AAPL,3/5/2015,16:15:42,126.39,55838096
AAPL,3/5/2015,16:15:12,126.39,55734528
AAPL,3/5/2015,16:14:42,126.41,53589976
AAPL,3/5/2015,16:14:12,126.39,53367064
AAPL,3/5/2015,16:13:42,126.37,53211348
AAPL,3/5/2015,16:13:12,126.41,53086020
AAPL,3/5/2015,16:12:42,126.5,52937512
AAPL,3/5/2015,16:12:12,126.51,52833648
AAPL,3/5/2015,16:11:42,126.47,52669836
AAPL,3/5/2015,16:11:12,126.46,52562332
AAPL,3/5/2015,16:10:42,126.46,52456056
AAPL,3/5/2015,16:10:12,126.46,52396120
AAPL,3/5/2015,16:09:42,126.43,52284480
AAPL,3/5/2015,16:09:12,126.45,52224584
AAPL,3/5/2015,16:08:43,126.43,52153456
AAPL,3/5/2015,16:08:12,126.43,52074584
AAPL,3/5/2015,16:07:42,126.43,51969984
AAPL,3/5/2015,16:07:12,126.4,51871040
AAPL,3/5/2015,16:06:42,126.42,51809992
AAPL,3/5/2015,16:06:12,126.4,51735744
AAPL,3/5/2015,16:05:42,126.38,51640352
AAPL,3/5/2015,16:05:12,126.33,51513516
AAPL,3/5/2015,16:04:42,126.26,51338764
AAPL,3/5/2015,16:04:13,126.24,51236980
AAPL,3/5/2015,16:03:42,126.25,51158744
AAPL,3/5/2015,16:03:12,126.24,51103804
AAPL,3/5/2015,16:02:43,126.22,51034524
AAPL,3/5/2015,16:02:12,126.29,50959048
AAPL,3/5/2015,16:01:42,126.29,50922784
AAPL,3/5/2015,16:01:13,126.22,50841016
AAPL,3/5/2015,16:00:42,126.14,50769452
AAPL,3/5/2015,16:00:13,126.23,50684200
AAPL,3/5/2015,15:59:42,126.25,50612316
AAPL,3/5/2015,15:59:12,126.26,50536984
AAPL,3/5/2015,15:58:42,126.3,50471028
AAPL,3/5/2015,15:58:12,126.32,50432968
AAPL,3/5/2015,15:57:42,126.37,50369568
AAPL,3/5/2015,15:57:12,126.37,50287136
AAPL,3/5/2015,15:56:42,126.36,50256260
AAPL,3/5/2015,15:56:12,126.32,50214864
AAPL,3/5/2015,15:55:42,126.34,50164156
AAPL,3/5/2015,15:55:12,126.33,50109440
AAPL,3/5/2015,15:54:42,126.32,50004688
AAPL,3/5/2015,15:54:12,126.35,49967512
AAPL,3/5/2015,15:53:42,126.36,49932428
AAPL,3/5/2015,15:53:12,126.42,49902060
AAPL,3/5/2015,15:52:42,126.38,49844448
AAPL,3/5/2015,15:52:12,126.39,49825056
AAPL,3/5/2015,15:51:42,126.34,49736176
AAPL,3/5/2015,15:51:12,126.3,49693768
AAPL,3/5/2015,15:50:42,126.27,49634744
AAPL,3/5/2015,15:50:12,126.21,49593692
AAPL,3/5/2015,15:49:42,126.22,49498128
AAPL,3/5/2015,15:49:12,126.3,49416892
AAPL,3/5/2015,15:48:43,126.27,49387852
AAPL,3/5/2015,15:48:12,126.28,49344800
AAPL,3/5/2015,15:47:42,126.27,49289276
AAPL,3/5/2015,15:47:12,126.28,49243776
AAPL,3/5/2015,15:46:42,126.32,49164152
AAPL,3/5/2015,15:46:13,126.43,49081032
AAPL,3/5/2015,15:45:42,126.43,49019908
AAPL,3/5/2015,15:45:12,126.39,48955028
AAPL,3/5/2015,15:44:42,126.42,48924764
AAPL,3/5/2015,15:44:12,126.4,48885160
AAPL,3/5/2015,15:43:42,126.41,48833792
AAPL,3/5/2015,15:43:12,126.46,48789268
AAPL,3/5/2015,15:42:42,126.45,48775324
AAPL,3/5/2015,15:42:12,126.44,48732040
AAPL,3/5/2015,15:41:42,126.49,48698512
AAPL,3/5/2015,15:41:12,126.5,48664168
AAPL,3/5/2015,15:40:42,126.51,48637880
AAPL,3/5/2015,15:40:12,126.53,48595712
AAPL,3/5/2015,15:39:42,126.49,48559112
AAPL,3/5/2015,15:39:12,126.53,48540292
AAPL,3/5/2015,15:38:42,126.55,48516456
AAPL,3/5/2015,15:38:12,126.5,48466676
AAPL,3/5/2015,15:37:42,126.46,48430984
AAPL,3/5/2015,15:37:12,126.44,48407528
AAPL,3/5/2015,15:36:42,126.43,48368056
AAPL,3/5/2015,15:36:12,126.41,48348764
AAPL,3/5/2015,15:35:42,126.43,48328204
AAPL,3/5/2015,15:35:12,126.38,48298320
AAPL,3/5/2015,15:34:42,126.37,48269612
AAPL,3/5/2015,15:34:14,126.4,48226152
AAPL,3/5/2015,15:33:42,126.45,48171648
AAPL,3/5/2015,15:33:12,126.43,48154552
AAPL,3/5/2015,15:32:42,126.44,48136884
AAPL,3/5/2015,15:32:14,126.46,48118552
AAPL,3/5/2015,15:31:42,126.46,48098544
AAPL,3/5/2015,15:31:13,126.45,48055736
AAPL,3/5/2015,15:30:42,126.45,48019480
AAPL,3/5/2015,15:30:13,126.36,47967108
AAPL,3/5/2015,15:29:42,126.36,47922292
AAPL,3/5/2015,15:29:12,126.36,47906736
AAPL,3/5/2015,15:28:43,126.38,47880424
AAPL,3/5/2015,15:28:12,126.4,47841108
AAPL,3/5/2015,15:27:42,126.42,47811804
AAPL,3/5/2015,15:27:12,126.47,47718144
AAPL,3/5/2015,15:26:46,126.44,47683852
AAPL,3/5/2015,15:26:13,126.39,47610736
AAPL,3/5/2015,15:25:42,126.39,47567520
AAPL,3/5/2015,15:25:12,126.3,47486560
AAPL,3/5/2015,15:24:42,126.34,47389152
AAPL,3/5/2015,15:24:12,126.34,47353440
AAPL,3/5/2015,15:23:42,126.4,47308652
AAPL,3/5/2015,15:23:12,126.4,47273280
AAPL,3/5/2015,15:22:42,126.4,47191216
AAPL,3/5/2015,15:22:12,126.43,47101104
AAPL,3/5/2015,15:21:42,126.45,47058240
AAPL,3/5/2015,15:21:13,126.56,47007328
AAPL,3/5/2015,15:20:43,126.57,46974932
AAPL,3/5/2015,15:20:12,126.59,46944576
AAPL,3/5/2015,15:19:42,126.54,46915592
AAPL,3/5/2015,15:19:12,126.54,46866200
AAPL,3/5/2015,15:18:42,126.48,46780436
AAPL,3/5/2015,15:18:12,126.5,46706024
AAPL,3/5/2015,15:17:43,126.53,46612548
AAPL,3/5/2015,15:17:12,126.56,46545788
AAPL,3/5/2015,15:16:42,126.62,46488544
AAPL,3/5/2015,15:16:12,126.63,46459128
AAPL,3/5/2015,15:15:42,126.68,46408344
AAPL,3/5/2015,15:15:13,126.71,46359324
AAPL,3/5/2015,15:14:42,126.73,46333028
AAPL,3/5/2015,15:14:12,126.73,46316176
AAPL,3/5/2015,15:13:42,126.75,46267844
AAPL,3/5/2015,15:13:12,126.72,46251112
AAPL,3/5/2015,15:12:42,126.77,46210192
AAPL,3/5/2015,15:12:12,126.76,46186664
AAPL,3/5/2015,15:11:42,126.84,46121672
AAPL,3/5/2015,15:11:12,126.83,46091708
AAPL,3/5/2015,15:10:45,126.83,46046656
AAPL,3/5/2015,15:10:12,126.91,45985868
AAPL,3/5/2015,15:09:43,126.89,45911956
AAPL,3/5/2015,15:09:13,126.88,45800224
AAPL,3/5/2015,15:08:42,126.8,45733484
AAPL,3/5/2015,15:08:12,126.77,45668432
AAPL,3/5/2015,15:07:42,126.7,45581720
AAPL,3/5/2015,15:07:12,126.7,45514656
AAPL,3/5/2015,15:06:42,126.59,45432908
AAPL,3/5/2015,15:06:12,126.49,45366748
AAPL,3/5/2015,15:05:42,126.44,45291596
AAPL,3/5/2015,15:05:12,126.45,45261016
AAPL,3/5/2015,15:04:42,126.47,45206616
AAPL,3/5/2015,15:04:12,126.48,45148276
AAPL,3/5/2015,15:03:42,126.46,45099352
AAPL,3/5/2015,15:03:12,126.45,45039408
AAPL,3/5/2015,15:02:42,126.5,44997848
AAPL,3/5/2015,15:02:12,126.49,44964284
AAPL,3/5/2015,15:01:42,126.53,44900964
AAPL,3/5/2015,15:01:14,126.55,44871084
AAPL,3/5/2015,15:00:42,126.6,44860192
AAPL,3/5/2015,15:00:12,126.59,44833460
AAPL,3/5/2015,14:59:42,126.5,44730112
AAPL,3/5/2015,14:59:12,126.51,44654028
AAPL,3/5/2015,14:58:42,126.6,44572212
AAPL,3/5/2015,14:58:12,126.62,44506264
AAPL,3/5/2015,14:57:42,126.66,44451568
AAPL,3/5/2015,14:57:12,126.69,44427204
AAPL,3/5/2015,14:56:42,126.72,44400688
AAPL,3/5/2015,14:56:12,126.7,44342320
AAPL,3/5/2015,14:55:42,126.65,44313808
AAPL,3/5/2015,14:55:12,126.63,44266132
AAPL,3/5/2015,14:54:42,126.63,44244208
AAPL,3/5/2015,14:54:12,126.63,44233164
AAPL,3/5/2015,14:53:42,126.67,44207096
AAPL,3/5/2015,14:53:12,126.66,44200528
AAPL,3/5/2015,14:52:42,126.64,44176592
AAPL,3/5/2015,14:52:12,126.64,44161088
AAPL,3/5/2015,14:51:42,126.64,44129728
AAPL,3/5/2015,14:51:12,126.65,44073576
AAPL,3/5/2015,14:50:42,126.71,44014956
AAPL,3/5/2015,14:50:12,126.71,44002352
AAPL,3/5/2015,14:49:42,126.79,43971496
AAPL,3/5/2015,14:49:12,126.8,43936752
AAPL,3/5/2015,14:48:42,126.75,43901448
AAPL,3/5/2015,14:48:12,126.74,43891016
AAPL,3/5/2015,14:47:43,126.77,43875128
AAPL,3/5/2015,14:47:13,126.73,43854488
AAPL,3/5/2015,14:46:42,126.72,43844160
AAPL,3/5/2015,14:46:12,126.68,43813896
AAPL,3/5/2015,14:45:42,126.73,43767148
AAPL,3/5/2015,14:45:12,126.72,43739616
AAPL,3/5/2015,14:44:42,126.79,43675244
AAPL,3/5/2015,14:44:12,126.78,43647248
AAPL,3/5/2015,14:43:42,126.8,43621320
AAPL,3/5/2015,14:43:12,126.85,43560292
AAPL,3/5/2015,14:42:42,126.87,43506120
AAPL,3/5/2015,14:42:12,126.83,43443128
AAPL,3/5/2015,14:41:42,126.83,43418592
AAPL,3/5/2015,14:41:12,126.75,43369448
AAPL,3/5/2015,14:40:42,126.75,43340740
AAPL,3/5/2015,14:40:12,126.75,43308012
AAPL,3/5/2015,14:39:42,126.75,43282308
AAPL,3/5/2015,14:39:12,126.76,43233792
AAPL,3/5/2015,14:38:42,126.74,43202952
AAPL,3/5/2015,14:38:12,126.79,43148800
AAPL,3/5/2015,14:37:42,126.76,43120160
AAPL,3/5/2015,14:37:12,126.76,43082068
AAPL,3/5/2015,14:36:42,126.73,43037896
AAPL,3/5/2015,14:36:12,126.78,42964832
AAPL,3/5/2015,14:35:43,126.8,42896840
AAPL,3/5/2015,14:35:12,126.76,42858784
AAPL,3/5/2015,14:34:42,126.76,42826888
AAPL,3/5/2015,14:34:12,126.77,42799796
AAPL,3/5/2015,14:33:42,126.73,42754808
AAPL,3/5/2015,14:33:12,126.69,42724168
AAPL,3/5/2015,14:32:42,126.69,42674896
AAPL,3/5/2015,14:32:12,126.75,42640864
AAPL,3/5/2015,14:31:42,126.72,42613856
AAPL,3/5/2015,14:31:12,126.72,42531152
AAPL,3/5/2015,14:30:42,126.75,42473796
AAPL,3/5/2015,14:30:12,126.72,42407536
AAPL,3/5/2015,14:29:42,126.61,42321920
AAPL,3/5/2015,14:29:12,126.61,42279392
AAPL,3/5/2015,14:28:42,126.62,42220640
AAPL,3/5/2015,14:28:12,126.63,42178184
AAPL,3/5/2015,14:27:42,126.63,42159520
AAPL,3/5/2015,14:27:13,126.63,42106268
AAPL,3/5/2015,14:26:42,126.62,42060824
AAPL,3/5/2015,14:26:12,126.58,42009988
AAPL,3/5/2015,14:25:42,126.56,41982488
AAPL,3/5/2015,14:25:12,126.62,41944096
AAPL,3/5/2015,14:24:42,126.57,41902432
AAPL,3/5/2015,14:24:12,126.53,41864212
AAPL,3/5/2015,14:23:42,126.54,41834444
AAPL,3/5/2015,14:23:13,126.51,41796176
AAPL,3/5/2015,14:22:42,126.52,41759096
AAPL,3/5/2015,14:22:12,126.54,41742936
AAPL,3/5/2015,14:21:42,126.55,41691428
AAPL,3/5/2015,14:21:12,126.6,41655840
AAPL,3/5/2015,14:20:42,126.58,41612792
AAPL,3/5/2015,14:20:12,126.61,41539976
AAPL,3/5/2015,14:19:42,126.61,41505820
AAPL,3/5/2015,14:19:12,126.58,41461536
AAPL,3/5/2015,14:18:42,126.57,41428768
AAPL,3/5/2015,14:18:13,126.61,41349324
AAPL,3/5/2015,14:17:42,126.55,41272772
AAPL,3/5/2015,14:17:12,126.49,41141124
AAPL,3/5/2015,14:16:42,126.41,41098612
AAPL,3/5/2015,14:16:12,126.4,41074496
AAPL,3/5/2015,14:15:42,126.36,41039472
AAPL,3/5/2015,14:15:13,126.36,41010780
AAPL,3/5/2015,14:14:42,126.36,40971340
AAPL,3/5/2015,14:14:13,126.31,40949576
AAPL,3/5/2015,14:13:43,126.29,40938200
AAPL,3/5/2015,14:13:12,126.27,40921132
AAPL,3/5/2015,14:12:42,126.27,40902324
AAPL,3/5/2015,14:12:12,126.28,40887620
AAPL,3/5/2015,14:11:42,126.28,40869480
AAPL,3/5/2015,14:11:12,126.31,40830316
AAPL,3/5/2015,14:10:43,126.27,40806424
AAPL,3/5/2015,14:10:12,126.27,40793384
AAPL,3/5/2015,14:09:43,126.28,40775856
AAPL,3/5/2015,14:09:12,126.33,40725416
AAPL,3/5/2015,14:08:42,126.32,40709888
AAPL,3/5/2015,14:08:13,126.31,40695496
AAPL,3/5/2015,14:07:42,126.33,40664772
AAPL,3/5/2015,14:07:12,126.32,40644560
AAPL,3/5/2015,14:06:42,126.36,40607824
AAPL,3/5/2015,14:06:12,126.34,40580808
AAPL,3/5/2015,14:05:42,126.35,40567444
AAPL,3/5/2015,14:05:12,126.34,40526684
AAPL,3/5/2015,14:04:42,126.33,40504328
AAPL,3/5/2015,14:04:13,126.32,40486756
AAPL,3/5/2015,14:03:42,126.29,40452420
AAPL,3/5/2015,14:03:12,126.26,40437188
AAPL,3/5/2015,14:02:42,126.26,40414644
AAPL,3/5/2015,14:02:12,126.26,40396696
AAPL,3/5/2015,14:01:42,126.25,40372532
AAPL,3/5/2015,14:01:12,126.24,40349844
AAPL,3/5/2015,14:00:42,126.24,40327668
AAPL,3/5/2015,14:00:12,126.13,40271800
AAPL,3/5/2015,13:59:42,126.12,40243744
AAPL,3/5/2015,13:59:12,126.16,40224796
AAPL,3/5/2015,13:58:42,126.11,40173496
AAPL,3/5/2015,13:58:12,126.15,40126932
AAPL,3/5/2015,13:57:42,126.18,40099300
AAPL,3/5/2015,13:57:12,126.19,40076860
AAPL,3/5/2015,13:56:42,126.14,40028588
AAPL,3/5/2015,13:56:12,126.13,39985576
AAPL,3/5/2015,13:55:42,126.16,39952880
AAPL,3/5/2015,13:55:13,126.23,39858216
AAPL,3/5/2015,13:54:42,126.24,39835992
AAPL,3/5/2015,13:54:12,126.32,39750752
AAPL,3/5/2015,13:53:43,126.33,39731624
AAPL,3/5/2015,13:53:12,126.34,39714880
AAPL,3/5/2015,13:52:43,126.28,39693908
AAPL,3/5/2015,13:52:12,126.26,39662192
AAPL,3/5/2015,13:51:42,126.34,39593472
AAPL,3/5/2015,13:51:12,126.36,39575976
AAPL,3/5/2015,13:50:43,126.4,39557672
AAPL,3/5/2015,13:50:12,126.36,39546508
AAPL,3/5/2015,13:49:42,126.35,39534524
AAPL,3/5/2015,13:49:12,126.35,39512588
AAPL,3/5/2015,13:48:42,126.38,39483528
AAPL,3/5/2015,13:48:12,126.41,39459880
AAPL,3/5/2015,13:47:42,126.42,39433872
AAPL,3/5/2015,13:47:12,126.42,39389580
AAPL,3/5/2015,13:46:42,126.38,39348552
AAPL,3/5/2015,13:46:12,126.41,39310396
AAPL,3/5/2015,13:45:43,126.42,39278112
AAPL,3/5/2015,13:45:12,126.41,39255544
AAPL,3/5/2015,13:44:42,126.42,39199344
AAPL,3/5/2015,13:44:12,126.41,39167920
AAPL,3/5/2015,13:43:42,126.42,39130028
AAPL,3/5/2015,13:43:12,126.4,39098432
AAPL,3/5/2015,13:42:42,126.38,39065280
AAPL,3/5/2015,13:42:12,126.38,39008764
AAPL,3/5/2015,13:41:42,126.39,38979844
AAPL,3/5/2015,13:41:12,126.36,38899720
AAPL,3/5/2015,13:40:42,126.38,38869616
AAPL,3/5/2015,13:40:12,126.32,38833560
AAPL,3/5/2015,13:39:42,126.28,38798560
AAPL,3/5/2015,13:39:13,126.28,38775032
AAPL,3/5/2015,13:38:42,126.22,38751248
AAPL,3/5/2015,13:38:12,126.22,38718308
AAPL,3/5/2015,13:37:42,126.24,38697532
AAPL,3/5/2015,13:37:12,126.18,38659464
AAPL,3/5/2015,13:36:42,126.3,38606476
AAPL,3/5/2015,13:36:12,126.32,38561112
AAPL,3/5/2015,13:35:42,126.31,38521832
AAPL,3/5/2015,13:35:12,126.35,38473028
AAPL,3/5/2015,13:34:42,126.31,38395024
AAPL,3/5/2015,13:34:12,126.29,38348556
AAPL,3/5/2015,13:33:42,126.33,38309440
AAPL,3/5/2015,13:33:14,126.23,38250232
AAPL,3/5/2015,13:32:43,126.21,38223124
AAPL,3/5/2015,13:32:13,126.2,38178192
AAPL,3/5/2015,13:31:42,126.24,38135652
AAPL,3/5/2015,13:31:12,126.18,38091416
AAPL,3/5/2015,13:30:42,126.21,38044712
AAPL,3/5/2015,13:30:12,126.11,38002904
AAPL,3/5/2015,13:29:42,126.09,37977720
AAPL,3/5/2015,13:29:12,126.11,37941932
AAPL,3/5/2015,13:28:42,126.13,37918836
AAPL,3/5/2015,13:28:12,126.19,37890964
AAPL,3/5/2015,13:27:42,126.14,37857960
AAPL,3/5/2015,13:27:12,126.06,37804072
AAPL,3/5/2015,13:26:42,126.11,37779176
AAPL,3/5/2015,13:26:12,126.08,37739656
AAPL,3/5/2015,13:25:42,126.12,37701876
AAPL,3/5/2015,13:25:12,126.16,37665172
AAPL,3/5/2015,13:24:42,126.2,37645212
AAPL,3/5/2015,13:24:12,126.12,37571200
AAPL,3/5/2015,13:23:42,126.17,37531584
AAPL,3/5/2015,13:23:13,126.17,37471664
AAPL,3/5/2015,13:22:42,126.17,37428952
AAPL,3/5/2015,13:22:12,126.2,37405856
AAPL,3/5/2015,13:21:42,126.16,37346624
AAPL,3/5/2015,13:21:12,126.18,37295696
AAPL,3/5/2015,13:20:42,126.25,37218668
AAPL,3/5/2015,13:20:12,126.3,37147964
AAPL,3/5/2015,13:19:42,126.2,37043276
AAPL,3/5/2015,13:19:12,126.18,36976352
AAPL,3/5/2015,13:18:42,126.16,36898580
AAPL,3/5/2015,13:18:12,126.12,36835672
AAPL,3/5/2015,13:17:42,126.12,36790720
AAPL,3/5/2015,13:17:12,126.08,36697712
AAPL,3/5/2015,13:16:43,126.01,36572816
AAPL,3/5/2015,13:16:12,125.86,36400976
AAPL,3/5/2015,13:15:42,125.88,36322240
AAPL,3/5/2015,13:15:12,125.9,36250040
AAPL,3/5/2015,13:14:42,125.91,36169744
AAPL,3/5/2015,13:14:12,125.77,36073072
AAPL,3/5/2015,13:13:42,125.89,35916368
AAPL,3/5/2015,13:13:12,125.87,35840460
AAPL,3/5/2015,13:12:43,125.9,35774760
AAPL,3/5/2015,13:12:12,125.91,35663964
AAPL,3/5/2015,13:11:42,125.96,35588524
AAPL,3/5/2015,13:11:12,125.87,35457456
AAPL,3/5/2015,13:10:42,125.91,35325432
AAPL,3/5/2015,13:10:12,125.94,35263136
AAPL,3/5/2015,13:09:42,126.01,35097004
AAPL,3/5/2015,13:09:12,126.1,35024440
AAPL,3/5/2015,13:08:42,126.13,34971720
AAPL,3/5/2015,13:08:12,126.13,34918772
AAPL,3/5/2015,13:07:42,126.11,34865840
AAPL,3/5/2015,13:07:12,126.06,34785576
AAPL,3/5/2015,13:06:42,126.15,34679104
AAPL,3/5/2015,13:06:12,126.04,34553344
AAPL,3/5/2015,13:05:42,126.13,33793132
AAPL,3/5/2015,13:05:12,126.11,33704796
AAPL,3/5/2015,13:04:42,126.2,33534846
AAPL,3/5/2015,13:04:12,126.29,33446248
AAPL,3/5/2015,13:03:42,126.26,33393718
AAPL,3/5/2015,13:03:12,126.29,33318598
AAPL,3/5/2015,13:02:42,126.23,33219520
AAPL,3/5/2015,13:02:12,126.35,33101970
AAPL,3/5/2015,13:01:42,126.38,33051660
AAPL,3/5/2015,13:01:12,126.39,33005020
AAPL,3/5/2015,13:00:42,126.24,32892630
AAPL,3/5/2015,13:00:13,126.42,32575728
AAPL,3/5/2015,12:59:42,126.44,32351106
AAPL,3/5/2015,12:59:12,126.45,32292980
AAPL,3/5/2015,12:58:42,126.52,32052340
AAPL,3/5/2015,12:58:12,126.57,31960396
AAPL,3/5/2015,12:57:42,126.57,31926188
AAPL,3/5/2015,12:57:12,126.59,31904054
AAPL,3/5/2015,12:56:42,126.62,31816832
AAPL,3/5/2015,12:56:12,126.63,31780198
AAPL,3/5/2015,12:55:42,126.64,31768468
AAPL,3/5/2015,12:55:12,126.62,31747082
AAPL,3/5/2015,12:54:42,126.64,31729562
AAPL,3/5/2015,12:54:12,126.62,31712464
AAPL,3/5/2015,12:53:42,126.63,31687196
AAPL,3/5/2015,12:53:12,126.61,31658628
AAPL,3/5/2015,12:52:42,126.63,31612220
AAPL,3/5/2015,12:52:12,126.69,31567682
AAPL,3/5/2015,12:51:42,126.66,31553008
AAPL,3/5/2015,12:51:12,126.66,31529396
AAPL,3/5/2015,12:50:42,126.71,31506364
AAPL,3/5/2015,12:50:12,126.69,31483300
AAPL,3/5/2015,12:49:42,126.72,31454628
AAPL,3/5/2015,12:49:12,126.75,31444276
AAPL,3/5/2015,12:48:42,126.75,31429612
AAPL,3/5/2015,12:48:12,126.74,31396808
AAPL,3/5/2015,12:47:42,126.73,31387912
AAPL,3/5/2015,12:47:12,126.73,31362616
AAPL,3/5/2015,12:46:42,126.71,31345612
AAPL,3/5/2015,12:46:12,126.68,31329168
AAPL,3/5/2015,12:45:42,126.69,31312060
AAPL,3/5/2015,12:45:13,126.71,31283964
AAPL,3/5/2015,12:44:42,126.72,31273476
AAPL,3/5/2015,12:44:12,126.7,31260998
AAPL,3/5/2015,12:43:42,126.73,31216880
AAPL,3/5/2015,12:43:12,126.75,31204386
AAPL,3/5/2015,12:42:42,126.79,31189584
AAPL,3/5/2015,12:42:12,126.74,31171344
AAPL,3/5/2015,12:41:42,126.76,31140182
AAPL,3/5/2015,12:41:12,126.74,31117744
AAPL,3/5/2015,12:40:42,126.77,31088440
AAPL,3/5/2015,12:40:12,126.74,31043022
AAPL,3/5/2015,12:39:42,126.74,31000036
AAPL,3/5/2015,12:39:12,126.65,30928808
AAPL,3/5/2015,12:38:44,126.66,30909336
AAPL,3/5/2015,12:38:12,126.61,30856616
AAPL,3/5/2015,12:37:45,126.62,30832160
AAPL,3/5/2015,12:37:14,126.6,30805350
AAPL,3/5/2015,12:36:42,126.62,30773688
AAPL,3/5/2015,12:36:13,126.58,30719056
AAPL,3/5/2015,12:35:42,126.62,30683216
AAPL,3/5/2015,12:35:12,126.66,30647484
AAPL,3/5/2015,12:34:42,126.68,30630312
AAPL,3/5/2015,12:34:12,126.68,30610456
AAPL,3/5/2015,12:33:42,126.69,30586162
AAPL,3/5/2015,12:33:12,126.72,30552384
AAPL,3/5/2015,12:32:42,126.71,30528476
AAPL,3/5/2015,12:32:12,126.66,30500796
AAPL,3/5/2015,12:31:43,126.7,30454544
AAPL,3/5/2015,12:31:12,126.64,30409620
AAPL,3/5/2015,12:30:43,126.68,30361346
AAPL,3/5/2015,12:30:12,126.6,30293450
AAPL,3/5/2015,12:29:45,126.65,30216126
AAPL,3/5/2015,12:29:12,126.73,30140544
AAPL,3/5/2015,12:28:43,126.74,30106798
AAPL,3/5/2015,12:28:12,126.76,30071564
AAPL,3/5/2015,12:27:42,126.73,30053104
AAPL,3/5/2015,12:27:12,126.79,30023816
AAPL,3/5/2015,12:26:42,126.85,29994608
AAPL,3/5/2015,12:26:12,126.84,29987058
AAPL,3/5/2015,12:25:43,126.83,29958952
AAPL,3/5/2015,12:25:13,126.77,29935768
AAPL,3/5/2015,12:24:42,126.83,29903480
AAPL,3/5/2015,12:24:12,126.83,29890556
AAPL,3/5/2015,12:23:42,126.87,29861560
AAPL,3/5/2015,12:23:12,126.82,29850880
AAPL,3/5/2015,12:22:42,126.84,29822100
AAPL,3/5/2015,12:22:12,126.79,29770552
AAPL,3/5/2015,12:21:43,126.84,29684336
AAPL,3/5/2015,12:21:12,126.9,29639116
AAPL,3/5/2015,12:20:42,126.91,29615340
AAPL,3/5/2015,12:20:12,126.91,29599664
AAPL,3/5/2015,12:19:42,126.92,29584348
AAPL,3/5/2015,12:19:12,126.9,29568028
AAPL,3/5/2015,12:18:42,126.85,29524106
AAPL,3/5/2015,12:18:12,126.86,29497496
AAPL,3/5/2015,12:17:42,126.89,29470066
AAPL,3/5/2015,12:17:12,126.87,29446544
AAPL,3/5/2015,12:16:42,126.88,29397532
AAPL,3/5/2015,12:16:12,126.91,29365716
AAPL,3/5/2015,12:15:43,126.93,29317134
AAPL,3/5/2015,12:15:12,126.92,29273670
AAPL,3/5/2015,12:14:42,126.94,29235364
AAPL,3/5/2015,12:14:12,126.97,29188708
AAPL,3/5/2015,12:13:42,127.01,29153480
AAPL,3/5/2015,12:13:12,127.03,29116252
AAPL,3/5/2015,12:12:42,127.09,29076732
AAPL,3/5/2015,12:12:12,127.14,29027998
AAPL,3/5/2015,12:11:42,127.1,28966056
AAPL,3/5/2015,12:11:12,127.14,28924388
AAPL,3/5/2015,12:10:42,127.13,28848596
AAPL,3/5/2015,12:10:12,127.07,28737888
AAPL,3/5/2015,12:09:42,126.98,28574432
AAPL,3/5/2015,12:09:12,126.97,28550696
AAPL,3/5/2015,12:08:42,126.93,28535068
AAPL,3/5/2015,12:08:12,126.98,28495106
AAPL,3/5/2015,12:07:42,126.92,28388116
AAPL,3/5/2015,12:07:12,126.93,28364136
AAPL,3/5/2015,12:06:42,126.93,28329236
AAPL,3/5/2015,12:06:12,126.93,28305810
AAPL,3/5/2015,12:05:42,126.92,28261080
AAPL,3/5/2015,12:05:12,126.83,28213988
AAPL,3/5/2015,12:04:42,126.84,28185038
AAPL,3/5/2015,12:04:12,126.86,28155696
AAPL,3/5/2015,12:03:42,126.86,28098666
AAPL,3/5/2015,12:03:12,126.81,28054900
AAPL,3/5/2015,12:02:42,126.82,28008988
AAPL,3/5/2015,12:02:12,126.81,27958608
AAPL,3/5/2015,12:01:42,126.84,27916760
AAPL,3/5/2015,12:01:12,126.85,27886160
AAPL,3/5/2015,12:00:42,126.81,27845294
AAPL,3/5/2015,12:00:12,126.79,27819408
AAPL,3/5/2015,11:59:44,126.76,27797980
AAPL,3/5/2015,11:59:12,126.82,27760930
AAPL,3/5/2015,11:58:42,126.79,27689738
AAPL,3/5/2015,11:58:12,126.73,27646746
AAPL,3/5/2015,11:57:42,126.7,27618028
AAPL,3/5/2015,11:57:12,126.69,27592640
AAPL,3/5/2015,11:56:42,126.7,27545502
AAPL,3/5/2015,11:56:12,126.74,27498688
AAPL,3/5/2015,11:55:42,126.74,27444236
AAPL,3/5/2015,11:55:12,126.71,27361316
AAPL,3/5/2015,11:54:42,126.74,27331582
AAPL,3/5/2015,11:54:12,126.74,27306584
AAPL,3/5/2015,11:53:42,126.71,27280240
AAPL,3/5/2015,11:53:12,126.8,27212632
AAPL,3/5/2015,11:52:42,126.78,27165930
AAPL,3/5/2015,11:52:12,126.87,27097904
AAPL,3/5/2015,11:51:42,126.87,27021294
AAPL,3/5/2015,11:51:12,126.92,26957730
